run_name,case_label,objective_label,rank,backend,grid_step_mm,target_rebar_index,candidate_count,case_count,pass_index,step_target_index,update_case_label,step_kind,candidate_target_index,x_mm,z_mm,radius_mm,x_values_mm,z_values_mm,radii_mm,misfit,source_frequency_scale,source_time_shift_ps,source_amplitude_scale,source_ringdown_scale,source_ringdown_delay_ps,source_ringdown_frequency_scale,source_primary_coefficient,source_ringdown_coefficient
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,veryhigh,8,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,101.0,7.25,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 7.25, 8.0]",0.009403721379480501,1.1,-50.0,1.068157312774321,0.4721667026283118,180.0,0.8,1.068157312774321,0.5043483162609694
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,veryhigh,9,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,6.75,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.75, 8.0]",0.01152764127796768,1.1,-50.0,1.0757063762858188,0.4639818143866424,180.0,0.8,1.0757063762858188,0.4991081962163744
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,veryhigh,10,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,101.0,6.0,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.0, 8.0]",0.011627949523250825,1.1,-50.0,1.08979185737306,0.5361995358191808,180.0,0.8,1.08979185737306,0.5843458880629576
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,veryhigh,11,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,7.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 7.0, 8.0]",0.017737002857598216,1.1,-50.0,1.0678220384262564,0.4541676269499773,180.0,0.8,1.0678220384262564,0.4849702011969404
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,veryhigh,12,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,7.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 7.25, 8.0]",0.03649718997226541,1.1,-50.0,1.0458129862405527,0.42876296361332356,180.0,0.8,1.0458129862405527,0.44840587536579934
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,1,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,6.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.0, 8.0]",6.976126791264769e-05,1.1,-50.0,1.0981880235072614,0.5012406557812643,180.0,0.8,1.0981880235072614,0.5504564850739102
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,2,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,6.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.25, 8.0]",0.0005951644740432783,1.1,-50.0,1.0941700478281222,0.49965068085790093,180.0,0.8,1.0941700478281222,0.5467028093716433
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,3,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,101.0,6.75,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.75, 8.0]",0.0006849483428272754,1.1,-50.0,1.0889356864611999,0.5023526258393091,180.0,0.8,1.0889356864611999,0.5470297014639143
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,4,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,101.0,6.5,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.5, 8.0]",0.0011772545241077231,1.1,-50.0,1.0924929293683026,0.5040074226620953,180.0,0.8,1.0924929293683026,0.5506245456074808
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,5,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,101.0,7.0,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 7.0, 8.0]",0.0014240586537284305,1.1,-50.0,1.084612660429488,0.5006973189156882,180.0,0.8,1.084612660429488,0.5430626511390564
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,6,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,6.5,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.5, 8.0]",0.005135364420901319,1.1,-50.0,1.0827002644192143,0.495546979274786,180.0,0.8,1.0827002644192143,0.5365288454929538
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,7,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,101.0,6.25,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.25, 8.0]",0.005602175980838075,1.1,-50.0,1.0970632173555215,0.5068885499041977,180.0,0.8,1.0970632173555215,0.556088783398574
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,8,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,101.0,7.25,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 7.25, 8.0]",0.007075148475602074,1.1,-50.0,1.071477809733529,0.4959630442065332,180.0,0.8,1.071477809733529,0.5314133963151896
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,9,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,6.75,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.75, 8.0]",0.009092127951809517,1.1,-50.0,1.0757656776186117,0.49326168243311314,180.0,0.8,1.0757656776186117,0.5306339880459544
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,10,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,101.0,6.0,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.0, 8.0]",0.009185629397418084,1.1,-50.0,1.0979896528371254,0.5079648119045,180.0,0.8,1.0979896528371254,0.5577401074764977
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,11,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,7.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 7.0, 8.0]",0.014102521481218596,1.1,-50.0,1.0683736637162577,0.49102522540758653,180.0,0.8,1.0683736637162577,0.5245984190458045
coordinate_optimizer_variable_depth_radius_seed3524578_target1_sources5_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed3524578,early_high,12,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed3524578,main,1,250.0,100.0,7.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 7.25, 8.0]",0.02956548741259416,1.1,-50.0,1.0479058991692154,0.48475561345390344,180.0,0.8,1.0479058991692154,0.5079782669937373
