variant_label,depth_weight,slot_weight,case_label,branch_key,seed,case_variant,combo_index,candidate_ranks,candidate_x_values_mm,candidate_z_values_mm,unique_all_truths,unique_truth_hit_count,failure_label,missing_target0,missing_target1,missing_target2,selector_score,depth_prior_score,slot_prior_score,combined_score
depth0_slot0.1,0.0,0.1,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.2671774370228122
depth0_slot0.1,0.0,0.1,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.2423311526517453
depth0_slot0.1,0.0,0.1,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,1.0713279644794278
depth0_slot0.2,0.0,0.2,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.2198698781972819
depth0_slot0.2,0.0,0.2,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.255163427644217
depth0_slot0.2,0.0,0.2,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.3240887039610831
depth0_slot0.2,0.0,0.2,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.3230803572851064
depth0_slot0.2,0.0,0.2,target2_close14|seed34|nominal,target2_close14,34,nominal,87,"14,7,1","190,248,260","85,89,87",True,3,all_truth,False,False,False,1.2524995625348008,-0.0,-0.06666666666666667,1.2391662292014674
depth0_slot0.2,0.0,0.2,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,56,"10,5,1","188,247,261","83,85,83",True,3,all_truth,False,False,False,1.322280338932385,-0.0,-0.08888888888888889,1.3045025611546073
depth0_slot0.2,0.0,0.2,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.302509857110827
depth0_slot0.2,0.0,0.2,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.1720468628165905
depth0_slot0.2,0.0,0.2,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,163,"18,1,16","188,253,303","97,101,109",False,1,missing_target1_target2,False,True,True,1.1874689922941566,-0.1111111111111111,-0.08888888888888889,1.169691214516379
depth0_slot0.2,0.0,0.2,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.2582885481339234
depth0_slot0.2,0.0,0.2,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.2323311526517453
depth0_slot0.2,0.0,0.2,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,1.0591057422572054
depth0_slot0.5,0.0,0.5,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.1998698781972819
depth0_slot0.5,0.0,0.5,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.2418300943108838
depth0_slot0.5,0.0,0.5,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.31075537062775
depth0_slot0.5,0.0,0.5,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.3030803572851064
depth0_slot0.5,0.0,0.5,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,1.2257532552326138
depth0_slot0.5,0.0,0.5,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.2973513143437623
depth0_slot0.5,0.0,0.5,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.2791765237774935
depth0_slot0.5,0.0,0.5,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.135380196149924
depth0_slot0.5,0.0,0.5,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.149801907464642
depth0_slot0.5,0.0,0.5,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.2316218814672566
depth0_slot0.5,0.0,0.5,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.2023311526517453
depth0_slot0.5,0.0,0.5,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,1.0224390755905388
depth0_slot1,0.0,1.0,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.1665365448639486
depth0_slot1,0.0,1.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.2196078720886614
depth0_slot1,0.0,1.0,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.2885331484055276
depth0_slot1,0.0,1.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.2697470239517732
depth0_slot1,0.0,1.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,1.209086588565947
depth0_slot1,0.0,1.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.2862402032326512
